2026-08-09 01:16	DESKTOP-BT7ML7I	SK2_k40_s4	cat	2024		4	1386	908.35	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:18	DESKTOP-BT7ML7I	SK2_k40_s5	cat	2024		5	872	897.21	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:20	DESKTOP-BT7ML7I	SK2_k40_s6	cat	2024		6	767	898.29	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 01:23	DESKTOP-BT7ML7I	SK2_k40_s8	cat	2024		8	1035	905.85	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 40 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag SK2_k40
2026-08-09 02:13	HS-GPU	OG1_cell14_s3	cat	2023	2024	3	2957	594.80	885.37	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --failmode-cells --dump-cell-proba --tag OG1_cell14
2026-08-09 02:18	HS-GPU	OG1_cell14_s4	cat	2023	2024	4	2993	611.66	904.25	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --failmode-cells --dump-cell-proba --tag OG1_cell14
2026-08-09 02:22	HS-GPU	OG1_cell14_s5	cat	2023	2024	5	2997	603.85	892.48	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --failmode-cells --dump-cell-proba --tag OG1_cell14
2026-08-09 02:27	HS-GPU	OG1_cell14_s6	cat	2023	2024	6	2997	615.57	890.37	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --failmode-cells --dump-cell-proba --tag OG1_cell14
2026-08-09 02:31	HS-GPU	OG1_cell14_s8	cat	2023	2024	8	2998	620.10	891.03	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --failmode-cells --dump-cell-proba --tag OG1_cell14
2026-08-09 02:36	HS-GPU	OG1_cell14_s13	cat	2023	2024	13	2954	603.68	895.22	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --failmode-cells --dump-cell-proba --tag OG1_cell14
2026-08-09 03:22	HS-GPU	G0A_graph	cat	2023	2024	3	999	572.88	866.90	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-graph-topology --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seed 3 --tag G0A_graph
2026-08-09 03:23	DESKTOP-BT7ML7I	G0V_graph	cat	2024		42	884	902.06	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-graph-topology --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seed 42 --tag G0V_graph
2026-08-09 03:55	DESKTOP-BT7ML7I	OR1_smoke16	rank	2023	2024	42	49	412.11	243.75	--model rank --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 20 --iters 50 --depth 8 --l2 10 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --rank-group-size 16 --no-refit --seed 42 --tag OR1_smoke16
2026-08-09 03:56	HS-GPU	H1B22	cat	2022		3	1461	641.21	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --drop-f-pre 2022 --val-season 2022 --max-train-season 2022 --no-refit --seed 3 --tag H1B22
2026-08-09 04:00	DESKTOP-BT7ML7I	OR1_refit16	rank	2023	2024	42	49	412.11	383.62	--model rank --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 20 --iters 50 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --rank-group-size 16 --seed 42 --tag OR1_refit16
2026-08-09 04:14	DESKTOP-BT7ML7I	BC1_offset	cat	2024		42	1024	899.31	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --baseline-col skill_pc_hat --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seed 42 --tag BC1_offset
2026-08-09 04:40	DESKTOP-BT7ML7I	RT1V_roster	cat	2024		42	1143	915.53	nan	--model cat --feat-v2 --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seed 42 --te p,pc,ph,b,pi --feat-roster --tag RT1V_roster
2026-08-09 04:40	HS-GPU	RT1A_roster	cat	2023	2024	3	946	565.36	884.49	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seed 3 --tag RT1A_roster
2026-08-09 04:43	DESKTOP-BT7ML7I	PG1V_pg	cat	2024		42	1084	912.55	nan	--model cat --feat-v2 --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seed 42 --te p,pc,ph,b,pi,pg --tag PG1V_pg
2026-08-09 04:44	HS-GPU	PG1A_pg	cat	2023	2024	3	1385	577.65	858.11	--model cat --feat-v2 --te p,pc,ph,b,pi,pg --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seed 3 --tag PG1A_pg
2026-08-09 14:09	HS-GPU	RT2A_roster_s3	cat	2023	2024	3	946	565.30	881.53	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag RT2A_roster
2026-08-09 14:10	DESKTOP-BT7ML7I	RT2V_roster_s42	cat	2024		42	1143	917.54	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag RT2V_roster
2026-08-09 14:12	DESKTOP-BT7ML7I	RT2V_roster_s7	cat	2024		7	921	901.85	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag RT2V_roster
2026-08-09 14:12	HS-GPU	RT2A_roster_s4	cat	2023	2024	4	943	568.41	887.92	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag RT2A_roster
2026-08-09 14:14	HS-GPU	RT2A_roster_s5	cat	2023	2024	5	753	574.76	872.82	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag RT2A_roster
2026-08-09 14:15	DESKTOP-BT7ML7I	RT2V_roster_s13	cat	2024		13	1221	914.63	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag RT2V_roster
2026-08-09 14:16	HS-GPU	RT2A_roster_s6	cat	2023	2024	6	714	557.31	868.07	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag RT2A_roster
2026-08-09 14:19	DESKTOP-BT7ML7I	RT2V_roster_s3	cat	2024		3	1393	909.98	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag RT2V_roster
2026-08-09 14:19	HS-GPU	RT2A_roster_s8	cat	2023	2024	8	1004	566.31	886.57	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag RT2A_roster
2026-08-09 14:21	HS-GPU	RT2A_roster_s13	cat	2023	2024	13	1026	571.60	885.85	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3,4,5,6,8,13 --tag RT2A_roster
2026-08-09 14:22	DESKTOP-BT7ML7I	RT2V_roster_s4	cat	2024		4	1200	916.06	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag RT2V_roster
2026-08-09 14:25	DESKTOP-BT7ML7I	RT2V_roster_s5	cat	2024		5	1453	905.66	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag RT2V_roster
2026-08-09 14:28	DESKTOP-BT7ML7I	RT2V_roster_s6	cat	2024		6	968	913.69	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag RT2V_roster
2026-08-09 14:30	DESKTOP-BT7ML7I	RT2V_roster_s8	cat	2024		8	1044	912.34	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --feat-roster --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42,7,13,3,4,5,6,8 --tag RT2V_roster
2026-08-09 15:02	HS-GPU	OB1A_ordered	cat	2023	2024	3	446	535.10	830.75	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --boosting-type Ordered --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seed 3 --tag OB1A_ordered
2026-08-09 15:05	DESKTOP-BT7ML7I	OB1V_ordered	cat	2024		42	1206	900.49	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --boosting-type Ordered --val-season 2024 --seed 42 --tag OB1V_ordered
2026-08-09 15:17	HS-GPU	FW1A_cellwin	cat	2023	2024	3	2943	604.87	885.58	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-window --failmode-cells --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seed 3 --tag FW1A_cellwin
2026-08-09 15:19	DESKTOP-BT7ML7I	FW1V_cellwin	cat	2024		42	2995	915.30	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-window --failmode-cells --val-season 2024 --seed 42 --tag FW1V_cellwin
2026-08-09 15:28	HS-GPU	RC1A_cellroster	cat	2023	2024	3	2967	586.16	888.60	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seed 3 --tag RC1A_cellroster
2026-08-09 15:30	DESKTOP-BT7ML7I	RC1V_cellroster	cat	2024		42	2999	923.11	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --val-season 2024 --seed 42 --tag RC1V_cellroster
2026-08-09 15:37	HS-GPU	RC2A_cellroster_s4	cat	2023	2024	4	2990	598.88	903.04	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 4,5,6,8,13 --tag RC2A_cellroster
2026-08-09 15:39	DESKTOP-BT7ML7I	RC2V_cellroster_s7	cat	2024		7	2994	918.09	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --val-season 2024 --seeds 7,13,3,4,5,6,8 --tag RC2V_cellroster
2026-08-09 15:42	HS-GPU	RC2A_cellroster_s5	cat	2023	2024	5	2995	596.63	890.24	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 4,5,6,8,13 --tag RC2A_cellroster
2026-08-09 15:46	DESKTOP-BT7ML7I	RC2V_cellroster_s13	cat	2024		13	2992	918.42	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --val-season 2024 --seeds 7,13,3,4,5,6,8 --tag RC2V_cellroster
2026-08-09 15:46	HS-GPU	RC2A_cellroster_s6	cat	2023	2024	6	2991	600.20	893.64	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 4,5,6,8,13 --tag RC2A_cellroster
2026-08-09 15:50	HS-GPU	RC2A_cellroster_s8	cat	2023	2024	8	2998	609.57	889.72	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 4,5,6,8,13 --tag RC2A_cellroster
2026-08-09 15:53	DESKTOP-BT7ML7I	RC2V_cellroster_s3	cat	2024		3	2988	916.46	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --val-season 2024 --seeds 7,13,3,4,5,6,8 --tag RC2V_cellroster
2026-08-09 15:55	HS-GPU	RC2A_cellroster_s13	cat	2023	2024	13	2863	593.85	892.73	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 4,5,6,8,13 --tag RC2A_cellroster
2026-08-09 16:00	DESKTOP-BT7ML7I	RC2V_cellroster_s4	cat	2024		4	2995	918.29	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --val-season 2024 --seeds 7,13,3,4,5,6,8 --tag RC2V_cellroster
2026-08-09 16:08	DESKTOP-BT7ML7I	RC2V_cellroster_s5	cat	2024		5	2997	910.24	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --val-season 2024 --seeds 7,13,3,4,5,6,8 --tag RC2V_cellroster
2026-08-09 16:15	DESKTOP-BT7ML7I	RC2V_cellroster_s6	cat	2024		6	2999	917.75	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --val-season 2024 --seeds 7,13,3,4,5,6,8 --tag RC2V_cellroster
2026-08-09 16:22	DESKTOP-BT7ML7I	RC2V_cellroster_s8	cat	2024		8	2999	917.49	nan	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 5 --l2 10 --iters 3000 --refit-mult 1.5 --feat-roster --failmode-cells --val-season 2024 --seeds 7,13,3,4,5,6,8 --tag RC2V_cellroster
2026-08-09 17:04	DESKTOP-BT7ML7I	BO1V	cat	2024		42	1195	910.07	nan	--model cat --feat-v2 --te p,pc,ph,b,pi,bo --te-k bo:3000,*:50 --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --val-season 2024 --seeds 42 --tag BO1V
2026-08-09 17:04	HS-GPU	BO1A	cat	2023	2024	3	1176	568.37	865.13	--model cat --feat-v2 --te p,pc,ph,b,pi,bo --te-k bo:3000,*:50 --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --depth 8 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --val-season 2023 --test-season 2024 --seeds 3 --tag BO1A
2026-08-09 17:41	HS-GPU	HB22_base	cat	2022	2023	3	1007	643.29	560.83	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --max-train-season 2023 --val-season 2022 --test-season 2023 --seed 3 --depth 8 --tag HB22_base
2026-08-09 17:45	HS-GPU	HC22_cell	cat	2022	2023	3	2995	631.46	595.31	--model cat --feat-v2 --te p,pc,ph,b,pi --te-dev --feat-std --std-k 80 --std-to-prior --std-season-prior --feat-domain --feat-skill-pc --lr 0.01 --es 500 --l2 10 --refit-mult 1.5 --drop-f-pre 2022 --max-train-season 2023 --val-season 2022 --test-season 2023 --seed 3 --depth 5 --iters 3000 --failmode-cells --tag HC22_cell
